2018年9月1日,"
美议员警告危地马拉勿效仿萨尔瓦多
",美国联邦参议员鲁比奥警告危地马拉总统不要听信... 台湾外交部也表示，台湾与危地马拉邦谊笃睦，合作关系密切良好，未来将通过各项合作计划深化双边关系... 白宫表示将重新评估美国与萨尔瓦多的关系，并表示，美方反对中国在两岸关系上制造不稳定以及干预西半球的政治事务... 国会参议院外交委员会亚太小组委员会主席加德纳表示，将提交提案，给予国务院更大授权与手段保护台湾与其邦交国的外交关系... , 美国之音
2018年8月30日,"
全球落实SDGs重要伙伴 台湾续推联合国案
",台湾外交部星期三表示，将在下个月举行的第73届联合国大会上继续推案，以展现台湾人民对参与联合国体系的期盼... 台湾面临来自北京持续升级的打压之际，决定以“台湾为全球落实‘永续发展目标’（SDGs... 但蔡英文自2016年就任总统后，因不愿承认所谓“九二共识”，两岸关系转淡... 观察人士认为，台湾同中美洲和加勒比海地区国家传统上的邦交关系阻挡了中国在“美国后院”的影响力扩张... , 萧洵
2018年8月30日,"
中国打压台湾国际空间再盯上宜家家居
",中国当局以商业手段打压台湾国际空间的做法，近期不断升级... 而近年一向鼓动民族主义情绪的官方喉舌环球时报，近日将矛头指向全球最大的家具和家居用品零售商瑞典的宜家家居(IKEA... 台湾”或产品“台湾制造”的标注改为“中国台湾”后，官媒环球时报周一指在全球广受欢迎的宜家的官网和产品说明等，将台湾与香港、中国并列，涉嫌违背“一个中国”，将宜家扯入两岸政治争端... , 海彦
2018年8月29日,"
台湾务实再探加入联合国
",台湾继续多年努力，要在9月18日开幕的联合国... 在目前美国对台空前友善、美中贸易战开打、台海两岸关系紧绷、台湾继续面临友邦断交危机、中国自居傲霸全球的背景下，台湾这次加入联合国的努力似乎比以往受到更多注意... 这被认为是自1979年《台湾关系法》以来美台在外交上的重大突破；8月中旬成为法律的《国防授权法》要求美国国防部加强与台湾的防务关系，并帮助提升台湾的自卫能力... , 赵婉成
2018年8月28日,"
麦凯恩逝世参院军委会主席空缺 “亲台派”议员有望接手
",美国资深国会参议员约翰·麦凯恩星期六因病去世后，导致参议院... 跟麦凯恩那样，英霍夫也力挺台湾，甚至更加积极推动美国与台湾的军事和政治关系... 中国人民大学国际关系学院副教授刁大明在中国媒体上发表评论，称“与麦凯恩的鹰派立场和意识形态偏见相比，英霍夫可谓有过之而无不及... 评论说，“亲台派急先锋”英霍夫鼓吹对台军售、提升美台关系，如果他主导参议院军委会，两岸关系会更加不稳定... , 美国之音
2018年8月28日,"
布莱尔上将：台湾应在辽宁号绕行时做模拟攻击
",中国航母辽宁号不久前在台湾周边海域绕岛巡航，引起台湾和周边地区的关注... 前美军太平洋司令布莱尔说，这是中国利用和平时期对台湾的恫吓，台湾应该利用机会对辽宁号进行模拟攻击，借此提升自己的战备能力... 中国解放军近一、两年来多次穿越台湾南北部巴士海峡、宫古水道周边海、空域带东中国海长航演训，对台湾的绕岛巡航也持续增加，日本、台湾军方也屡屡派出飞机和船舰进行监控、跟踪或... , 锺辰芳
2018年8月27日,"
无论是筹码与否 台湾都在提升同美国的关系
","分析人士说，川普期望台湾能作为广泛环太平洋政治联盟的一部分，而... 改善关系的趋势
今年，两项与军售有关的交易，国会的一项呼吁进行更多台北和华盛顿高层的互访，以及美国发表的支持台湾外交的一连串评论， 这些都让人们担心，川普在利用同台湾的关系让中国做出让步... 为了应对北京对台湾加大的军事、政治和经济压力，川普政府在表示支持维持海峡两岸的现状，以及台湾的安全... ", 詹宁斯
2018年8月27日,"
中国打压台湾升级 强令标注“台湾制造”产品下架
",中国当局以商业手段打压台湾国际空间的做法，近期蔓延至标注为“台湾制造”(MIT)的商品... 有地方强令将注明为“台湾”或“台湾制造”的产品下架，不准出售... 据台湾自由时报报道，台湾一家公司透露，销售到中国的产品被全部下架... 此后得知，中国当地的批发商接到官方指令，要求产地注明“台湾”的产品，在接到公文的当天就得全部下架，除非将标签改为“中国台湾”才能恢复上架... , 海彦
2018年8月27日,"
海峡论谈：美中贸易谈判叫价 台湾恐成川普筹码？
",对于外界担心川普总统可能以美台关系做为美中贸易战的筹码，台湾外交部长吴钊燮上周接受彭博电视访问时予以驳斥，还说美方对台湾的支持比以往更坚实... 大陆和台湾两岸的关系太密切，台湾的钢铝材跟大陆的钢铝材之间的联系，很难切割开来... 从美国国防授权法与美国国家安全战略来看，似乎不光是贸易战而已，而是美国的整体战略瞄准了中国，这种形势之下的美中台关系可能出现怎样的变化... , 樊冬宁
2018年8月27日,"
海峡论谈：美国后院骨牌倒 台湾怎挡断交潮？
",美国将持续反对中国在台海两岸关系上制造不稳定，以及干預西半球的政治事務... 美国白宫罕见发表强硬声明，除了声称将重新评估美萨关系，也反对中国在两岸关系上制造不稳定因素... 有台湾的媒体报导说... 例子，像这一次跟萨尔瓦多断交，其实日本驻台湾交流协会理事长，他也很罕见地发表了一个公开声明，说日本高度关切台海两岸关系的和平稳定，他认为，中共挖走了台湾的邦交国，对台海的和平稳定是... , 樊冬宁
2018年8月25日,"
中国罕有的双博士军情将领杨晖落马
",中国军方高级军事情报将领杨晖据报道落马... 评论认为，此举是习近平构建对党绝对忠诚... 谈到中国高级将领被拿下的原因，他对美国之音说：“有很多政治上的考量：这些将领们的忠诚度，或者他们的个人关系... 关于习近平治下中国军队和台湾军队的不同，林郁芳委员说：“两岸总体作战能力，从军事能力总体来讲，作战的资源，包含作战的意志力，可能大陆要比台湾强，因为中国大陆，党对军队的控制是... , 申华
2018年8月25日,"
白宫批萨对台断交，萨国副外长：美国自己也这样作
",世界各国政府开始认识到中国中国提供经济上的好处是为了增加其它国家对中国依赖，加强中国的地位，而不是建立伙伴关系美国将持续反对中国对两岸关系制造不稳定，以及对西半球进行政治干预... 副外长玛洛金表示无法理解，她回应说：“美国40年前也这样作，他们现在跟中国大陆有很牢固的外交关系，所以我们某个程度上无法了解美国现在采取这样的立场，因为美国自己跟中国也有关系... , 黄耀毅
2018年8月25日,"
萨台断交后美学者称须警觉北京势力接近美本土
",中美洲国家萨尔瓦多这个星期与台湾断交一事接连... 而川普政府方面，继国务院表示将审视美国与萨尔瓦多的关系后，白宫星期四更罕见地发表声明，批评中国在两岸关系上“制造不稳定及干预西半球政治事务... 圣多美普林西比的断交，“台湾在中美洲和非洲失去邦交国代表对美国的战略威胁”，他认为这个星期萨尔瓦多与台湾切断外交关系，“近期内有可能对美国的安全和美国在西半球的优势带来负面后果... , 锺辰芳
2018年8月25日,"
2018年USCC报告：中共大力开展海外统战
",美国国会下属的“美中经济与安全审查委员会... 报告说，中共大力进行针对台湾的信息战，压制独立运动，损害台湾政府，招募台湾和第三国的政治人物推动中国优先的海峡两岸议题，这就是台湾与大陆统一... 为了有效地应对中共的影响力活动，需要继续进行研究和调查，进一步揭示中共的统战活动以及中共在这种活动中所发挥的作用，中共如何运作，以及统战活动与其他重要的中共组织机构的关系... , 美国之音
2018年8月24日,"
金门八二三炮战60周年纪念活动
",今年8月23日是八二三炮战60周年的纪念日... 台湾军方在金门举行了隆重的纪念活动... 总统蔡英文也借这个日子呼吁以团结的精神面对外力的打压, 萧洵
2018年8月24日,"
白宫关注萨尔瓦多与台湾断交批北京干预西半球事务
",白宫声明说，一些国家为了吸引国家主导的投资而与中国建立或扩大关系，这种投资会带来短期的经济增长和基础设施的发展，但是从长远的角度看有可能令人失望... 世界很多国家开始认识到，中国提供经济上的好处是为了增加其它国家对中国依赖，加强中国的地位，而不是建立伙伴关系... 白宫新闻办公室的声明说，美国继续反对中国在两岸关系上制造不稳定以及干预西半球的政治事务, 美国之音
2018年8月24日,"
蔡英文：理念相同国家应该共同关切中国改变区域现状
","蔡英文总统执政2年来，已经失去5个邦交国，目前和台湾有正式外交关系的国家剩下17个... 美国之音张永泰拍摄)
??台湾在野党国民党前立委林郁方表示，台湾不论谁当总统，都应该和美国维持最好的关系，可是蔡英文总统是否太高估了美国协助台湾扩展国际空间的意愿和能力... 蔡英文政府除了维持良好的台美关系，也应该同时搞好两岸关系，左右逢源的情况才能争取到台湾最大的利益... ", 张永泰
2018年8月24日,"
美议员忧萨国与台断交在拉美引发骨牌效应 各候任大使表示会予重视
",我希望人事提名确认之后，你们都能向这些国家强调台湾在世界的重要性、台湾的责任、声音及其领导，同时，他们与台湾的邦交关系对他们与美国未来关系走向非常重要，我希望你们将此列为优先事项... 他说，这些做法不仅对两岸关系的改善毫无帮助，反而使它变得更糟，“因为台湾人民将对这种负面行为做出反应, 锺辰芳
2018年8月24日,"
金门八二三炮战一甲子 蔡英文吁团结不惧北京打压
",星期四是八二三炮战60周年的纪念日... 台湾军方在金门举行了隆重的纪念活动... 总统蔡英文也借这个日子呼吁以团结的精神面对外力的打压... 金门炮战打响距今已过一个甲子，台湾海峡仍然难以平静下来... 在野党国民党在萨尔瓦多与台湾断交后，批评蔡英文和她所在的民进党缺乏维持稳定的两岸关系的能力... 马英九希望未来两岸关系能朝和平方向发展... 蔡英文表示，台湾人民珍惜和平，也愿意用对话化解两岸的分歧... , 萧洵
2018年8月23日,"
托福考试官网改称台湾为中国台湾，台湾不满
","据台湾苹果日报等报道，中国加紧打压台湾国际空间的举动，延至全球最大的私人教育考试机构 “美国教育考试服务中心”(ETS... 举办“托福”(TOEFL)英语测试的ETS的官网近期将对台湾的称谓改为“中国台湾”(Taiwan,China)，引发台湾民众不满... 报道表示，有台湾民众在填写托福考试报名表时，还没有看到“台湾中国”选项，但收到准考证时发现国籍被写成“中国台湾... ", 海彦
2018年8月23日,"
萨台断交 华盛顿发警告 北京称这是“恐吓”
",在北京的例行记者会上答复说，中国与萨尔瓦多都是独立的主权国家，有权决定自己国家的对外关系，中萨两国在一个中国原则基础上建交是顺应历史潮流及国际大势，“不影响彼此同其他国家发展关系... 国务院一名发言人在回覆美国之音的电邮声明中表示，尽管美国承认每个主权国家都有权利自行决定其外交关系，但美国对萨尔瓦多与台湾断交的决定深感失望，“正在审视与萨尔瓦多的关系... , 锺辰芳
2018年8月22日,"
台湾各界对萨尔瓦多突然宣布断交反应强烈
",台湾各界对此反应强烈... 台湾前总统马英九21日在国民党的一次集会中... 马英九认为，不要寄望美日帮忙台湾，因为他们能做的非常有限，而且两岸关系必须两岸间直接打交道才行，通过其他国家往往无法达成... 断交一事时说，这是中国领导人打算对台湾赶尽杀绝，是非常严厉的警讯，她呼吁蔡英文政府正视台湾今后与中国的关系，因为两岸已经无法维持现状，需要大家发挥智慧一起探讨台湾与中国的关系... , 美国之音
2018年8月22日,"
台前外长：台湾中美洲邦交国可能出现断交骨牌效应
",台湾与萨尔瓦多断交之后，台湾前外长欧鸿鍊表示，因为区域性... 他说：“两岸在外交战的竞逐，起因两岸关系的恶化，蔡总统当选时承诺中华民国的国名，维持两岸的稳定关系，但是我们看到的是，两岸关系的倒退、恶化、陷入僵局... 曾铭宗委员还指出，强烈抗议中国大陆打压中华民国的外交空间，因为此举无助于两岸良性互动，也会引发恶性循环，呼吁中国大陆理性看待两岸问题，让双方有好的发展空间... , 张永泰
2018年8月22日,"
台湾非洲邦交国斯威士兰称不会放弃台湾跟中国建交
",在中国暗示说台湾在非洲... 正在台湾访问的斯威士兰的外交和国际合作大臣姆古瓦古瓦·加梅泽对路透社说：“他们（中国）最好别玩心理游戏，因为我们跟台湾有长达50多年的关系，我们不会放弃台湾... 建交后的第二天，中国外交部部长助理陈晓东在北京对记者发表讲话时说，斯威士兰与中国没有外交关系，但中国希望所有非洲国家都能与中国合作，成为中非大家庭的成员，并称：“我相信这个目标可以... , 美国之音
2018年8月22日,"
VOA连线(许湘筠)：萨尔瓦多与台断交，美议员忧中国扩大在拉美影响力
",萨尔瓦多政府当地时间星期一晚间宣布与台湾中止外交关系，并与中国建交。美国国会议员、美国驻萨尔瓦多大使都对此事表达关注，并担忧中国在拉丁美洲扩大影响力不符美国利益。记者许湘筠介绍了有关详情。, 许湘筠
2018年8月22日,"
蔡英文：萨尔瓦多断交事件挑战了台湾的外交底线
","的外交底线
台湾总统蔡英文8月21号临时召开记者会表示，以中华民国(台湾)之名的外交关系被破坏，就是挑战台湾各主要政党的底线，台湾朝野应该团结一致，不相互比较两岸政策，并合力守住主权的共同底线... 吴敦义还说，期盼蔡英文总统能釜底抽薪，把两岸关系回复到马政府时期的和平稳定发展状态，才能确保中华民国的生存与尊严，也能把握国际空间不会随便被萎缩... ", 张永泰
2018年8月21日,"
北京称蔡英文“窜访”，台北称此言粗鄙蛮横
",台湾媒体称，这是台湾总统首度在美国参访联邦政府机构，民进党立委王定宇也在其脸书官网上说，自台北与美国正式中止外交关系近50年来，“蔡英文是现任总统进入美国联邦机构的第一人... 总统出访强化邦谊、过境美国并应邀参访相关机关是正常且深具意义的事”，我们认为中共当局口出恶言、用语低俗蛮横霸道，正显现其文明水准，这对台湾人民全无说服力，更无助于两岸关系良性发展... , 锺辰芳
2018年8月20日,"
台最新民调：多数民众肯定蔡英文总统出访中南美洲
",台湾民意基金会的最新调查... 另外，多数人不赞成以“中华台北”代表台湾，也不认为两岸关系比外交关系更为重要... 至于两岸关系与外交关系究竟孰轻孰重... 结果62.5%的人不认为两岸关系比外交关系重要，持相反看法的则是25.6%... 这份调查还指出，64%的台湾民众反对台湾与大陆同属一中，赞成的只有27%，显示现阶段台湾主流民意并不接受“两岸同属一中”的主张，能接受的仍然只有少数人... , 张永泰
2018年8月20日,"
台最新民调：多数民众肯定蔡英文总统出访中南美洲
",台湾民意基金会的最新调查指出，多数民众肯定蔡英文总统出访中南美洲。另外，多数人不赞成以“中华台北”代表台湾，也不认为两岸关系比外交关系更为重要。,
2018年8月20日,"
北京以旅游业为武器力图让帕劳与台湾断交
",北京试图以旅游业为武器逼迫太平洋小国帕劳承认所谓的一个中国，即承认台湾是中国的一部分，并与台湾断交... 北京近来显然是下达了... 帕劳认同自由民主制度，因此跟台湾更为亲近，但帕劳也希望与北京维持良好的关系... 中国外交部没有对询问做出直接的回答，但表示中国与其他国家的关系必须是在“一个中国”的框架之下，“一个中国的原则是中国与世界各国维持和发展友好合作关系的前提和政治基础... , 美国之音
2018年8月20日,"
海峡论谈：强化台湾军力 NDAA剑指中国？
",美国总统川普签署2019... 主持人樊冬宁：其实无论是川普总统签署的NDAA还是五角大楼公布的中国军力报告，除了强调两岸之间的军力不对称之外，更多的是着墨在美中之间的对抗，包括美中在南中国海地区的较量，简单一个... 不过现在蔡政府最大的问题就是两岸的关系没有“关系”，两岸的政策没有“政策”，这让台湾在这个区域议题上的能动性降到了最低，所以才会造成了这样的一个夹击的结果... , 樊冬宁
2018年8月20日,"
海峡论谈：蔡英文过境喝85度C 烫伤了谁？
",而双方政府没有一个沟通的管道在第一时间尽快将这样的情绪压下来，这会成为两岸关系的一个重要的负面因素... 这样对两岸关系的影响是长远深刻，是负面的... 毕竟真正实质关系没有大幅度改变，未来蔡总统仍要过境美国，这反而造成未来的一种障碍，过度去强调她过境美国所达成的突破，对台湾或是对两岸关系来说是不是得不偿失，这是台湾必须要思考的问题... , 樊冬宁
2018年8月19日,"
台湾奥运正名公投：威胁和压力阴影下的台湾民主实践
",台湾独立支持者在西门竖起支持台独的旗帜。东京奥运台湾正名公投如果最终通过，蔡英文政府将在两岸关系上面临新的压力和挑战。（萧洵摄影）,
2018年8月19日,"
台湾奥运正名公投：威胁和压力阴影下的台湾民主实践
",在距离2020东京奥运台湾正名公投连署截止期仅有半个月时， 活动组织方发布的连署者人数超过18万... 尽管距离连署门槛还... 政府甚至并不赞成这样的行动，因为这样作有可能刺激中国当局，引发两岸争端... 她在2016年赢得选举，成为台湾总统后，因一直拒绝承认所谓“九二共识”而令北京当局不满，两岸关系继而冷淡... 而一些看似微小的事件，在这样的背景下也会迅速发酵成为两岸的一个重要话题... , 萧洵
2018年8月19日,"
蔡英文抵达休斯顿过境 ‘走味咖啡’吸引台侨支持
",台湾总统蔡英文中南美友邦“同庆之旅”访问行程进入尾声... 星期六（8月18日）蔡英文返回台湾途中抵达... 蔡英文还说，台湾和美国共享自由民主，在世界发生巨大变化之际，台美关系比以往更加坚定... 约翰逊众议员说：“我希望我们（美国）政府和台湾之间的关系能永远维持坚定... 蔡英文也对前来出席侨宴的美国国会议员表示感谢，并称“台美关系是我们期待的亮点，谢谢你们（国会议员）让这盏灯亮着... , 李逸华
2018年8月19日,"
台湾改进导弹性能 应对中国军事扩张
",国防专家说，台湾在发展能降低北京军事优势的本土导弹和拦截器，以此应对中国的武器提升... 分析人士说，自从蔡英文总统2016年上台以来，台湾部署了一组导弹，提升了另外一种导弹性能，并加快生产了第三种导弹，这是台湾应对中国军事威胁的最新迹象，而这种威胁在加大武装对峙的可能性... 台湾淡江大学战略问题研究教授黄介正认为，北京的军事优势日益强大，台湾的导弹系统能够在不对称战争... , 美国之音
2018年8月18日,"
五角大楼：中国寻求拖延美国有效介入台海冲突
",不过报告也说，美国基于三个联合公报及《台湾关系法》维持“一个中国”政策，美国反对台海两岸任一方单方面改变现状，美国不支持台湾独立，也将持续支持台海问题通过双方能够接受的方式和平解决... 中国国防部星期五在一个声明中批评美国这份军力报告是“曲解中国战略意图，渲染所谓‘中国军事威胁’，妄议两岸关系和台海形势”，中国军队对此坚决反对，并向美国提出严正交涉... , 锺辰芳
2018年8月17日,"
卜睿哲：美国借改善蔡英文过境待遇发出信号
",的过境待遇并非以往没有过，因此他不认为这次蔡英文过境受到的待遇有真正突破，但美国确实是在逐步改善台湾高层过境待遇，理由却与《台湾旅行法》没有太大关系，而是美国政府有意发出的信号... 卜睿哲说，“这次的待遇有所改善，是因为美国对她(蔡总统)处理两岸关系的方式持正面态度... , 锺辰芳
2018年8月16日,"
85度C咖啡店遭中国打压事件引发台湾朝野关注
",台湾连锁咖啡店85度C遭中国打压的事件持续在台湾引发关注，在野党国民党表示，两岸关系恶化，台商企业已经成为祭品。执政党民进党则呼吁，台湾内部应该团结一致，共同谴责中国的霸凌行为。,
2018年8月16日,"
85度C咖啡店遭中国打压事件引发台湾朝野关注
","不过，国民党立委曾铭宗还表示，两岸稳定是国家社会发展最重要的基础，两岸关系恶化，台商企业已经成为祭品... 抱持同情
两岸政策协会秘书长王智盛
??两岸政策协会秘书长王智盛接受美国之音采访表示，中国对台湾的打压可以预见将变本加厉，包括在中国发展的台湾企业、艺人都... ", 张永泰
2018年8月16日,"
中国打压之下 蔡英文一杯咖啡1亿2千万美元
",卷入中国和台湾统独之争的台湾企业 “85 度 C” 的股票星期四暴跌 7.5% ，一天内市值蒸发了约 1 亿 2 千万美元... 台湾总统蔡英文在出访南美洲过境美国洛杉矶期间，其车队经过当地台湾连锁店 85 度 C 时，蔡英文总统进去点了杯咖啡... 此事一经传出， 85 度... , 美国之音
2018年8月16日,"
卜睿哲：85度C被迫表态是中国对台湾最恶劣的霸凌
",在中国各地都有分店的台湾连锁咖啡、烘培企业85度C，因台湾总统蔡英文在过境洛杉矶时进入其门市买咖啡喝... 对于85度C被迫发表声明公开表态，卜睿哲认为声明中的关于“两岸一家亲”的说法其实相当具有讽刺性... 85度C星期三在其中国网站上发表声明，表示其支持九二共识的立场从未改变，“反对任何分化两岸同胞情感的行为和言论”，未来将持续秉持“两岸一家亲”的信念为两岸消费者服务... , 锺辰芳
2018年8月15日,"
台湾国民教育历史新课纲引发去中国化争议
",台湾在野的国民党星期二表示，台湾12年国民教育历史新课纲出现去中国化的现象，此举无助两岸关系的稳定发展。不过，学者则认为，加强台湾主体历史的教育无可厚非。,
2018年8月15日,"
台湾国民教育历史新课纲引发去中国化争议
",不过，学者则认为，加强台湾主体历史的教育无可厚非... 在野党国民党立法院党团8月14号召开记者会，批评教育部课纲审议委员会通过“去中国化”的12年国教历史新课纲，并谴责执政党民进党以台独意识形态霸凌教育专业，此举无助两岸关系的稳定发展... 新闻稿还说，修改课纲的行动，形同台独分裂行径的另一实证，不仅荼毒台湾年轻一代，更进一步破坏两岸关系，加剧两岸对抗... , 张永泰
2018年8月14日,"
蔡英文在美讲话坚称：唯独自由与未来决不能妥协
",蔡英文说，里根总统所提出的对台六项保证至今仍是美台关系的重要基石，后来也被纳入共和党的党纲中，凡提及美台关系时，六项保证都会一再被提及... “雷根总统任内的时候对台湾主张的六项承诺到现在还是美国对台政策的重要基础，也奠定了美国和台湾之间关系的非常重要的一项承诺，”蔡英文说... “我们一直努力制定政策，强化台湾关系法，并以和平的力量提升安全... , 李逸华
2018年8月14日,"
川普签署国防授权法案 内容涉美中关系
","美国总统川普星期一签署了国会参众两院通过的《2019财年国防授权法》，使之成为法律... 草案中有多项内容涉及中国和美中关系，包括强化美国和台湾的防卫关系，密切关注中国在南中国海的“强硬行为”，禁止中国参与“环太”军演等... 加强美台防卫关系，提升台湾的自卫能力
有关台湾方面，《国防授权法》最后草案要求国防部加强与台湾的防务关系，并帮助提升台湾的自卫能力... ", 美国之音
2018年8月14日,"
蔡英文过境洛杉矶 中国外交部再表反对
",尽管洛杉矶并非新的... 有分析人士认为，美国对台湾总统蔡英文过境给予的礼遇以及对媒体报道的解禁，除了有美台关系升温、《台湾旅行法》通过的因素，也和北京当局一段时间来对台湾的强力施压有关... 表明，坚决反对美国或其他与中国建交的国家安排此类过境，中国敦促美国遵守一个中国政策及中美三个联合公报原则，“不向‘台独’势力发出任何错误信号”，以实际行动维护中美关系大局及台海稳定... , 锺辰芳
2018年8月13日,"
蔡英文“同庆之旅”过境洛杉矶 媒体限制放宽引关注
",台湾总统蔡英文在美西时间8月12日中午抵达洛杉矶过境，美国在台协会（AIT）主席莫健（James Moriarty）和台湾驻美代表高硕泰亲自登机迎接... 值得注意的是，蔡英文此次过境为《台湾旅行法》通过并正式生效后台湾总统首次过境美国，过去许多基于美台之间默契的限制，包括... “（美台关系）现在非常坚强，双方关系深化了许多，我相信未来关系会更坚强，”莫健对美国之音表示... , 李逸华
2018年8月13日,"
蔡英文：没有人能够磨灭台湾的存在
",台湾总统蔡英文星期日下午启程，开始了“同庆之旅”。在中国持续挤压台湾外交空间之际，蔡英文表示仍将坚定拓展外交空间，坚守民主价值。,
2018年8月13日,"
蔡英文：没有人能够磨灭台湾的存在
",台湾总统蔡英文星期日下午启程，开始了“同庆之旅... 在中国持续挤压台湾外交空间之际，蔡英文表示仍将坚定拓展外交空间，坚守民主价值... 蔡英文登机前发表讲话，称带领台湾走出去是她的责任... 她说：“只要我们坚持，就没有人可以磨灭台湾的存在... 蔡英文当选总统后，北京方面因这位民进党籍总统不愿承认所谓的“九二共识”而加大了挤压台湾国际空间的力度... 她任总统两年期间，台湾邦交国数量从22个... , 萧洵
2018年8月13日,"
海峡论谈：反制中共打压 台湾声援“小熊维尼”
",台湾面对北京在国际上的各种打压，除了蔡英文总统以“元首外交”的方式亲自出击... 但是经过美国主流媒体报导之后吹皱一池春水，而且涉及到现在敏感的两岸关系，引起一些网友的负面评论，导致台湾外交部必须要下架，避免过度渲染，反而对于一些外交部的本意或者是一些其他的原来... 用台湾喔熊发文虽然很可爱，但好到争议就马上紧急删文，反而凸显做法不成熟，这些作法有助改善两岸关系现状吗... , 樊冬宁
2018年8月11日,"
美国务院官网中国地图以同色显示台湾引关注
",在美国国务院官网的中国地图被发现以同样颜色显示台湾引发质疑后，美国国务院说，美国长久以来基于三个联合公报与《台湾关系法》的政策没有改变... 台湾媒体星期五报道，有网友发现美国国务院官网关于... 李宪章的话说，经过台湾驻美代表处向美国国务院寻求澄清后，美国政府向台湾外交部保证，它对台湾的立场没有改变，同时也重申美台双边关系仍然牢固稳定，双方将持续深化彼此在所有领域的合作... , 锺辰芳
2018年8月10日,"
台湾国防部举办金门823战役60周年纪念特展
","今年是金门 823 战役 60 周年，台湾国防部除了举办纪念特展之外，国防部长严德发还强调，要记取历史教训，不能将和平建筑在敌人的善意之上... 台湾国防部长严德发（美国之音张永泰拍摄）
?? 他说：“和平绝不会建筑在敌人的善意之上，唯有凭藉着全体国人上下一心 、 团结一致，以及坚实的国防战力，才能使敌人不敢越雷池一... ", 张永泰
2018年8月9日,"
更多民众支持2020东京奥运台湾正名公投连署行动
",台湾台中市遭到停办东亚青年运动会之后，台湾民间推动的2020东京奥运台湾正名公投连署行动则持续进行，支持的民众更是有增无减... 她说：“东奥正名本身这个运动的过程，对国内来讲是民主的深化，当然对国际来说，就是努力突破中国的封锁... 朱孟庠还说，希望更多民众站出来连署，对抗中国的打压，并且告诉中国，台湾就是台湾，台湾不是中国的一部分... 台湾民间人士推动的东奥正名公投联署行动... , 张永泰
2018年8月9日,"
美中贸易战升级 台湾戒慎因应 推动经济转“南向”
",美中贸易战持续升温... 川普政府周二宣布即将征收关税的第二波中国产品或将冲击亚洲的半导体产业，包括台湾的芯片业... 面对北京不断的打压，台湾发现自身处于一个新的险境 — 美中贸易争端扩大将对这个以出口为导向的经济所倚赖的供应链造成广泛深远的影响... 政府在面对潜在危机时... 蔡英文说，台湾数十年来以促进出口为导向的经济成长模式、台商在全球布局，以及两岸经贸关系，都将受到严厉考验... , 萧洵
2018年8月8日,"
台湾在野党国民党将举办金门823炮战60周年纪念大会
",台湾在野党国民党将举办金门823炮战60周年纪念大会，不过，执政党民进党立委则批评，国民党从国共斗争到极度倾中，令台湾人民感到矛盾和讽刺... 他说：“金门、马祖成为台澎(台湾和澎湖)的2个前哨，这... 唐德明还指出，民进党应该要有智慧和智商处理两岸关系，不要让台湾继续向下沉沦，并希望藉举办这些纪念活动唤醒民进党，想想前人为台湾所作出的牺牲，勿忘一切应以人民的福祉为优先... , 张永泰
2018年8月7日,"
美媒：川普政府在台湾政策上对中国更强硬
",美国海军两艘军舰上个月穿过台湾海峡，美国与台湾军方罕见地同时公开证实这个消息，美国媒体说，这显示川普政府已不再害怕引发中国的不满，开始在对台政策上采取比以往更为强硬的立场... 并没有派部长级阁员参加仪式，而国会通过的《2019财年国防授权法》也表明要加强美台防务关系，但助理国防部长薛瑞福上个月在传统基金会的活动中却表示美国并没有考虑邀请台湾参加环太平洋多... , 锺辰芳
2018年8月7日,"
蔡英文：明年国防预算新增6亿美元 将推进“潜舰国造”
",台湾总统蔡英文星期一说，2019年度台湾的国防预算将比前一年增加6亿美元，其中超过两成将用于推动... 蔡英文2016年当选台湾总统后，因拒绝承认被北京视为坚持一个中国原则的“九二共识”，两岸关系转淡... 发言人表示，美国仍致力于一个中国的政策、三个联合公报，以及台湾关系法中美国应有的责任，称这些政策和法规让美国能够与台湾保持活跃的非官方关系，同时与中国发展建设性的关系... , 萧洵
2018年8月6日,"
台湾政府拟对更改台湾名称的航空公司采取反制措施
",台湾媒体报道，台湾政府计划对更改台湾名称的国际航空公司采取抵制措施，不过，在野党国民党表示反对，认为此举不利台湾的国际形象也将伤害旅客的权益... 联合报的报道还指出，交通部研究的反制措施包括，考虑不... 国民党立法院党团还呼吁，中国大陆及蔡政府应该停止以报复性手段处理两岸关系，希望双方提出开放性做法，展现理性对话和积极协商的态度，以百姓福祉为先，改善目前严重倒退的关系... , 张永泰
2018年8月6日,"
海峡论谈：女星又为一中道歉 习总可懂台湾心?
",台湾女星宋芸桦因电影《我的少女时代》爆红，近日在中国上映... 所以我认为蔡政府应该正视这份民调，看到民调后人民的心意，并且能够适当的调整两岸政策，抓回台湾在两岸关系上的能动性，这样才是民众希望真正看到的未来的两岸关系... 所以在这种情况之下，如何能够稳定两岸关系是台湾政府最重要的一个任务，也是现在蔡政府如何调整两岸政策，找回两岸能动性维持未来稳定关系的最重要的责任所在... , 樊冬宁
