2018年7月19日,"
VOA连线(海伦)美台官员：将继续敦促和平对话解决两岸关系问题
",位于华盛顿的美国智库传统基金会举行研讨会，探讨两岸关系的机遇与挑战。访美的台湾陆委会主委、美国国会议员和川普政府官员等都就这一议题发表了他们的看法。,
2018年7月19日,"
美台官员：将继续敦促和平对话解决两岸关系问题
",访美的台湾陆委会主委、美国国会议员和川普政府... 我们认为这最终将使台湾不仅在维持现状及其安保上处于更好的位置，同时对于未来，如果北京愿意坐下来进行两岸关系对话也更有利... 陈明通说两岸关系已经影响亚太地区的和平与稳定长达70年，然而多年来两岸尚未成功寻找到一个令双方都满意的解决方案... 传统基金会的这场研讨会还邀请到相关学者和分析人士进行两岸关系、美台关系等区域议题的探讨, 海伦
2018年7月19日,"
美国观察2018年7月19日
",美国观察2018年7月19日直播: 美国会众议院国土安全委员会主席麦考尔就美国面临的全球挑战发表演讲，呼吁正视来自中国的网络安全威胁。美国智库传统基金会星期三就两岸关系的机遇与挑战举办大型研讨会，台湾陆委会主委、美国重量级国会议员及川普政府官员到场致辞。川普总统表示接受美国情报机构关于俄罗斯干预2016年美国总统大选的结论；此前他在与俄罗斯总统普京的联合记者会上的表态，引发国会两党议员的严厉批评。,
2018年7月18日,"
欧洲议会议员团访台 蔡英文：盼国际同台湾捍卫自由民主
",台湾总统蔡英文7月17日在总统府会见到访的“欧洲议会跨党团议员团”，对欧洲议会支持台湾欧盟“双边投资协定”表示感谢，并呼吁与台湾拥有相似价值的欧盟及其他国际成员共同抵抗中国对自由和... “希望欧盟及其他国际社会成员体认到，中国的威胁不仅影响台湾，其他国家也可能面对相同挑战，”蔡英文在会谈上谈到两岸关系时说，“希望国际社会与台湾站在一起，共同捍卫自由和民主的价值... , 李逸华
2018年7月18日,"
台湾立法院访团抵华盛顿 将拜会美议员
",据台湾中央社报道，包括民进党和国民党两党立委在内的台湾立法院 “台美... 中央社的报道说，参访团成员之一的民进党立委刘世芳说，此行将让美方了解台湾现况，谈及两岸议题、台湾旅行法及国防授权法案中有关加强台湾军事力量的内容... 此外，台湾陆委会主委陈明通目前也在美国进行访问，预订将参加陆委会与美国传统基金会共同举办的两岸关系研讨会，并发表主题演讲，与美国官员和国会议员会面, 美国之音
2018年7月17日,"
中欧联手抗美？欧洲：美国依然是我们的重要盟友
",美中贸易战持续升级之际，欧盟和中国在北京发表联合声明，一致同意抵制保护主义和单边主义... 鉴于美国与中国和欧洲都有贸易摩擦，中欧这一举措看似结成了统一战线，联手抗美... 不过，欧盟高级官员说，虽然欧盟... 德国外长马斯则告诉媒体，川普将欧洲称为敌人再次显现出大西洋两岸在政治上变得多么遥远... 他说，为了保持与美国的伙伴关系，必须重新加以调整，而这只能依靠一个“自信而具有主权的欧洲... , 斯洋
2018年7月16日,"
海峡论谈：蔡英文是北京""最厉害的对手""？
",十九大的报告里都有两个“一百年”的时机和规划，从这个角度来观察，未来的两岸关系，并不是习近平最当切之急，真正的当切之急是中美之间的贸易、战略、以及科技、环保上激烈的竞争跟较劲... 再四个月要到台湾选举了，之前我们访问林中斌教授时他指出，蔡总统在执政初期确实是维持比较稳健的两岸关系的路线，但是她由于在执政不力的情况下，开始逐渐往深绿靠拢，也可以说是被深绿夹持... , 樊冬宁
2018年7月16日,"
海峡论谈：“习连会”为“武统”踩煞车？
",日与台湾在野的国民党前主席连战在北京人民大会堂见面，这是中共19大后，习近平首次就两岸关系发表长篇讲话，习近平表示，当前的两岸情势虽然复杂严峻，但是两岸历史的走向，“我们心里有数”，还说“和平统一的历史航船，一定会驶向胜利彼岸”，并呼吁两岸民众“将心比心... 所以民共双方都要改进，尤其蔡英文如果想要连任的话，更要再突破两岸关系，需要有个“蔡习会... , 樊冬宁
2018年7月16日,"
海峡论谈：""习连会""为""武统""踩煞车？
",中共中央总书记习近平，上周五与台湾在野的国民党前主席连战在北京人民大会堂见面，这是中共19大后，习近平首次就两岸关系发表长篇讲话，习近平表示，当前的两岸情势虽然复杂严峻，但是两岸历史的走向，“我们心里有数”，还说“和平统一的历史航船，一定会驶向胜利彼岸”，并呼吁两岸民众“将心比心”。美中贸易战之际，习近平主动邀请连战会面，是否为管控两岸情势，以免美国继续打“台湾牌”？并为之前沸沸扬扬的“武统论”踩煞车？台湾即将迎来选举之际， “习连会”究竟释放出什么讯息?《海峡论谈》邀请美利坚大学国际关系学院顾问巫和怡以及中华战略学会研究员李华球为您深入分析。, 樊冬宁
2018年7月15日,"
海峡论谈：“习连会”为“武统”踩煞车？
",中共中央总书记习近平，上周五与台湾在野的国民党前主席连战在北京人民大会堂见面，这是中共19大后，习近平首次就两岸关系发表长篇讲话，习近平表示，当前的两岸情势虽然复杂严峻，但是两岸历史的走向，“我们心里有数”，还说“和平统一的历史航船，一定会驶向胜利彼岸”，并呼吁两岸民众“将心比心”。美中贸易战之际，习近平主动邀请连战会面，是否为管控两岸情势，以免美国继续打“台湾牌”？并为之前沸沸扬扬的“武统论”踩煞车？台湾即将迎来选举之际， “习连会”究竟释放出什么讯息?《海峡论谈》邀请美利坚大学国际关系学院顾问巫和怡以及中华战略学会研究员李华球为您深入分析。, 樊冬宁
2018年7月15日,"
海峡论谈：蔡英文是北京""最厉害的对手""？
",今年是台湾的选举年，民进党周日举行全国党代表大会，身兼党主席的台湾总统蔡英文，对内对外发言均十分强硬，被认为是“左批共产党、右打国民党”。蔡英文强调，面对中国打压，一步都不退让，并同时批评国民党“自己不反省，还说要教训改革的人”。与此同时，有台湾媒体引用北京学者的评论撰文分析蔡英文的内在特质与对外政策，说她其实有一套非常高明的战略，坚守底线、绝不退让，但也不冒进、不挑衅，在美中两强博弈之间坐收渔翁之利，可以说是北京眼中“最可敬的对手、最厉害的敌人”?《海峡论谈》邀请美利坚大学国际关系学院顾问巫和怡以及中华战略学会研究员李华球为您深入分析。, 樊冬宁
2018年7月15日,"
海峡论谈 完整版（2018年7月15日）
",7月15日(周日)【海峡论谈】话题：1) "习连会"为"武统"踩煞车？ 2) 蔡英文是北京"最厉害的对手"？ 嘉宾：美利坚大学国际关系学院顾问巫和怡; 中华战略学会研究员李华球 主持：1）台湾中广叶柏毅; 2）美国之音樊冬宁(Twitter@VOADaphne) 美中贸易战之际，习近平邀请前国民党主席连战会面，对两岸关系释放什么讯息? 另一方面，蔡英文全代会发表强硬谈话，面對中國打壓一步也不退让，蔡英文是不是北京眼中最可敬的对手? 最厉害的敌人? 海峽論談今晚邀請美利坚大学国际关系学院顾问巫和怡以及中华战略学会研究员李华球為您深入分析。, 樊冬宁
2018年7月15日,"
台民调：49.6%民众自认中间选民，远高于两大党支持率
",台湾一项最新民意调查显示，近半数民众是中性选民... 至于台湾人心目中的国民党，有3项重要特质大幅领先民进党，领先幅度从13到48个百分点不等，包括有能力处理两岸关系、有能力促进台湾的经济发展以及较有执政能力... 莊佳颖教授还指出，台湾民众期待第三势力的崛起，或是出现一个新的政党，应该和年底的台北市长选举有很大关系，例如现任无党籍台北市长柯文哲，一直具有非常高的支持度... , 张永泰
2018年7月13日,"
国民党前主席连战访问中国，台湾各界关注和反应
","台湾在野党国民党前主席连战目前正在中国访问，并且和中国国家主席习近平进行了会面，台湾绿营立委强调，两岸的任何会谈都应该在对等原则下进行，蓝营委员则表示，乐见连战之行缓和两岸的关系... 连战此行率领了50人访问团，这是连战第4次与习近平会面，此外，包括... 缓和两岸
国民党立委林为洲告诉美国之音，乐见连战前主席能前往中国交流，缓和两岸关系和促进两岸的交流共荣... ", 张永泰
2018年7月13日,"
国民党前主席连战访问中国，台湾各界关注和反应
",台湾在野党国民党前主席连战目前正在中国访问，并且和中国国家主席习近平进行了会面，台湾绿营立委强调，两岸的任何会谈都应该在对等原则下进行，蓝营委员则表示，乐见连战之行缓和两岸的关系。, 张永泰
2018年7月12日,"
英国反对中国施压企业更改台湾名称，台湾表示感谢
","英国政府公开表示，反对中国施压英国航空公司更改台湾名称，台湾外交部对此表示感谢，并呼吁国际社会共同因应... 英国反对中国施压企业更改台湾名称，台湾表示感谢
英国外交部副部长费尔德(Mark Field)日前透过书面表示，私人航空公司或组织应该有如何称呼旅游目的地的自由，英国公司不应该为政治压力被迫做出改变... 费尔德还谈到，英国外交官员已经就此事向中国政府... ", 张永泰
2018年7月11日,"
美台关系提升 中国拉响警报
",有分析人士称，中国本月针对台湾与美国关系大幅上升所提出的抗议或许会促使北京官员们感到紧张而进行最终的报复行动... 这一评论是对周六两艘美国军舰通过台湾海峡所做出的回应... 罗伊认为，尽管在台湾部署海军陆战队仅是为了保卫美国财产，但中国会将美方的这一举动视为美台关系“永久升级... 刘结一说：“千万不要有人去帮助美国打‘台湾牌’，伤害两岸同胞的利益、伤害台湾同胞的根本利益... , 詹宁斯
2018年7月10日,"
时事大家谈：贸易战引爆反对声浪，习的麻烦已经开始？
",美国强硬展开对中国的贸易战导致美中关系全面紧张，刚刚过去的周末，美国军舰通过台湾海峡，美台高调爆料，中方外交国防部门至今仍保持沉默... 值得关注的是，海外媒体在这个敏感时刻引述未具姓名的... 想突破韬光养晦，但又知道自己实力不够，于是想了一些“人类命运共同体”“宽广的太平洋可以容纳中美两国”这类的话，加上“一带一路”这些政策和台海两岸的态度，让人想到中国想要争霸扩张... , 许波
2018年7月9日,"
海峡论谈：习近平的如意算盘 打台湾不如买台湾？
",美国国防部长马蒂斯日前访问北京，中国国家主席习近平当着... 目前大陆对台湾的向来的和平统一的基调的大原则并没有变，但是也犯过错误，比如1996年的飞弹恫吓，确实在整个两岸关系上造成挫败... 目的不是用武力和外在施压就能达到的，这也是为什么大陆现在进行宗教、文化交流，让台湾学子到大陆念书，某种程度说这是一个很好的方式，让两岸互相沟通了解，用收买这两个字的话，是有点沉重的... , 樊冬宁
2018年7月9日,"
海峡论谈：两艘美舰穿越台海 向北京传达什么讯息?
",美台军事交流不断升温... 整体美中对战态势到美国有更多操控美台军事关系发展的因素存在，我们应该了解到，不仅美台军事交流关系要直接进行，有关两岸的政治、军事关系发展过程中必须要考虑到，如果能够了解到美中关系，会讲到两岸关系，尤其是两岸军事关系... 但我同意翁教授所讲，不能因为我们不断加强美台关系而忽视两岸关系之间的互动，形式是客观的，操之在人，力量是主观的，操之在我们... , 樊冬宁
2018年7月7日,"
两艘美国驱逐舰通过台湾海峡
",台湾国防部说，两艘美国战舰星期六上午由台湾南部海域航经台湾海峡... 美国上一次派遣军舰通过台湾海峡是在2007年... 台湾国防部在其官网发布的新闻稿说，两艘美国战舰分别为舷号DDG-89和D舷... 早在六月份就曾有美国媒体报道说，美国考虑派军舰通过台湾海峡，当时中国外交部发言人华春莹在例行记者会上警告说，台湾问题是中美关系中最重要最敏感的核心问题，她呼吁美国慎重处理涉台问题, 美国之音
2018年7月6日,"
AIT离任处长梅健华：美国不会以维安做政治表态
",针对美军陆战队员将进驻AIT新馆的报道，离任的美国在台协会(AIT)台北办事处长梅健华(Kin W. Moy)表示，美国的政策没有改变，也... 美国和台湾名义上没有外交关系，如果海军陆战队真的派遣队员到台湾保护外交人员，这将是40年来海军陆战队第一次被派往台湾执行任务... 梅健华将于下周返回美国，等待后续的新职，不过，他强调，不论他在哪里，将一直会是美台关系的拥护者, 张永泰
2018年7月6日,"
美中贸易战或促使台商迁出大陆
",美国和中国星期五如期对进口对方的产品加征关税时，双方距离... 台湾与大陆的紧密经贸关系，及其在全球供应链中的作用，使它难免在一场贸易战中蒙损... 台湾师范大学的政治学教授范世平说，两岸的经贸关系仍非常紧密，大陆也是台湾最大市场，很多零组件是由台湾提供的... 两岸政治学者范世平说：“另外很多台商在大陆投资，那他们也会受到这一波的影响，因为他们可能出口到美国去的产品也会受到影响... , 萧洵
2018年7月5日,"
台湾举行是否应该禁止公开展示五星旗的公投辩论
","台湾独派人士提出禁止公开展示中国五星旗的公投提案，此举是否违反宪法保障的言论自由... 台湾学者提出了不同看法... 台湾中央选举委员会举办禁止公开展示五星旗公投辩论
?? 心生恐惧
提出这项公投案的独派人士刘曜华表示，五星旗在台湾任意飘扬，让人感觉被冒犯，甚至心生恐惧，影响了正常生活... 他说：“让人不自主的会产生中共政权可以公开在台湾土地上冒犯台湾人的... ", 张永泰
2018年7月5日,"
中国压力之下印航改称台湾改为中华台北
",印度航空（Air India）已经在官网上将“台湾”改称“中华台北... 在已经改称的国际航空公司中，有些公司完全遵从中国的要求将台湾改为中国一省，但印航使用的“中华台北”是目前在许多涉及台湾的国际场合使用的一种说法，被认为是较为中性的处理方法... 中国民航当局今年4月份发函给全球几十家航空公司，要求将台湾、香港、澳门列为中国领土... 此后不断有航空公司在中国压力之下改称台湾... , 美国之音
2018年7月2日,"
海峡论谈：专访前台湾国防部副部长林中斌
",叶柏毅：两韩从以前的剑拔弩张，到现在几乎签署和平协议，两岸是否能从两韩借镜... 一说川普总统和金正恩的关系修好之后，不再需要中国在朝鲜问题上的配合，美国支持台湾可减少顾忌，但刚才柏毅也问道，朝鲜半岛情势趋缓以后，区域热点是否可能位移到台海... 川普当然有他一套，他装的很像，真的要打核子大战了，今年二月的时候连美国国际关系最尊敬的大前辈基辛格都担心核子战打起来会怎么办... , 樊冬宁
2018年6月30日,"
美或派海军陆战队守卫美国在台协会 中国闻讯抗议
",有报道说，美国国务院要求派遣美国海军陆战队守卫刚刚落成的美国在台协会台北... 陆慷说，一个中国原则是中美关系的政治基础，美国“对中方这一立场非常清楚，也知道也知道应当在这一问题上谨慎行事，避免对中美关系大局造成影响... 今年5月和6月，国会众议院和参议院先后通过了《2019年国防授权法案》，其中也包含了加强美台关系的文字，参议院版本还包含支持美国参与台湾汉光军演的内容... , 美国之音
2018年6月28日,"
中国大陆记者被指“假新闻”遭拒入境台湾
",台湾负责两岸关系的陆委会星期三在回应中国大陆一位记者被拒绝赴台驻点采访事件时表示，台湾政府向来尊重新闻自由，致力于维护两岸新闻正常交流，但不容许大陆媒体记者制造“假新闻”，散布不实言论... 据台湾媒体报道，中国大陆福建东南卫视的记者叶青林透露，再度... 中国国台办27日举行记者会，称大陆记者赴台驻点申请遭到台湾当局的“无理拒绝”，创下了两岸互派驻点记者采访以来的恶例... , 海彦
2018年6月28日,"
路透社：中国拒绝美国就如何标注台湾提出的磋商请求
",路透社27日独家援引包括一名美国官员在内的一些消息人士的话说，美国方面提出就美国的航空公司及其网站如何标注台湾一事与中国方面进行磋商，但遭到中方拒绝... 中国要求外国公司，特别是航空公司在它们各自的网站上将台湾与香港、澳门一并按照中国领土进行标注... 美国白宫曾称这一要求是“奥维尔式的谬言... 据路透社报道，加拿大航空、德国汉莎航空以及英国航空公司等非美国航空公司已经在网站... , 美国之音
2018年6月27日,"
美专家：台海两岸续僵持前景堪忧
","中国海军舰艇又出现在... 史汀生中心出版3册容安澜台海两岸关系著作（美国之音钟辰芳拍摄）
??史汀生中心为纪念容安澜，特别将他过去多年来在斯坦福大学胡佛研究所《中国领导观察》期刊中关于台海两岸关系的文章集结成册，戈迪温与柯庆生都提到容安澜致力于让更多人了解两岸关系所作的努力，台湾驻美代表处副代表薛美瑜当天也到场，对容安澜为两岸关系所做出的贡献表达敬意", 锺辰芳
2018年6月27日,"
专家视点(简明子)：台湾总统蔡英文谈美台及两岸关系
",有关台湾总统蔡英文在专访中提到的若干问题，美国台湾人公共事务会DC分会会长简明子博士作出了分析。,
2018年6月26日,"
蔡英文吁国际社会共同挺身约束中国霸权扩张
",至于蔡英文与习近平会面的可能性，孙韵说，以她对北京当局的了解，无论蔡英文的说法如何，北京有自己的想法，首先就是必须先认定台湾与中国大陆是什么关系... 她说，中国的反应肯定是认为首先，朝鲜跟美国的关系是国与国之间的关系，从任何角度来讲，它都是两个国家的领导人，即使之前中两个国家是处于敌对的状态，或是停战但还没有达成和平状态的关系，但他们毕竟还是两个国家的领导人... , 锺辰芳
2018年6月25日,"
海峡论谈：王炳忠涉谍案背后的两岸关系新动向
",台湾统派政党新党的三名骨干成员，王炳忠、侯汉廷和林明正因涉嫌违反台湾国安法上星期被台北地检署正式起诉... 起诉书称，王炳忠等人被同样涉共谍案的中国学生周泓旭渗透，接受中国大陆国台办金援，筹办... 更多精彩评论，请看海峡论谈6/24完整版 海峡论谈：王炳忠涉谍案背后的两岸关系新动向 YouTube视频：海峡论谈：王炳忠涉谍案背后的两岸关系新动向, 林枫
2018年6月25日,"
海峡论谈：王炳忠涉谍案背后的两岸关系新动向
",台湾统派政党新党的三名骨干成员，王炳忠、侯汉廷和林明正因涉嫌违反台湾国安法上星期被台北地检署正式起诉。起诉书称，王炳忠等人被同样涉共谍案的中国学生周泓旭渗透，接受中国大陆国台办金援，筹办下线组织，吸纳包括现退役军官在内的台湾人士。台湾方面王炳忠涉谍案的侦办恰逢美国和澳大利亚等西方国家对中国在海外的渗透行动开始提高警惕之际。,
2018年6月24日,"
海峡论谈：王炳忠涉谍案背后的两岸关系新动向
",台湾统派政党新党的三名骨干成员，王炳忠、侯汉廷和林明正因涉嫌违反台湾国安法上星期被台北地检署正式起诉。起诉书称，王炳忠等人被同样涉共谍案的中国学生周泓旭渗透，接受中国大陆国台办金援，筹办下线组织，吸纳包括现退役军官在内的台湾人士。台湾方面王炳忠涉谍案的侦办恰逢美国和澳大利亚等西方国家对中国在海外的渗透行动开始提高警惕之际。,
2018年6月24日,"
海峡论谈 完整版（2018年6月24日）
",美国之音与台湾中广新闻网联合制播的《海峡论谈》节目，邀请台湾师范大学政治学教授范世平和台湾军事专家《航空最前线》采访编辑许剑虹为您探讨美中贸易战阴云，对台湾是喜是忧，以及王炳忠涉谍案背后的两岸关系新动向。北京/台北时间今晚9点到10点，美国之音官网、脸书、YouTube同步直播，请您千万不要错过。www.voachinese.com; Facebook.com/VOAChina; YouTube.com/VOAChina,
2018年6月22日,"
美国官员：北京挤压台湾国际空间，欲改变台海现状
",美国国务院亚太副助理国务卿黄之瀚（Alex Wong）星期四（6月21日）说，中国挤压台湾的国际空间，企图改变台海现状，这令美国非常担心... 他还说，台湾在川普政府“印太战略”里将发挥重要作用... 黄之翰在美国智库新美国安全中心（Center for New American Security）说：“确实有人企图修改对台海两岸关系的理解，但不是来自美国... 黄之翰是在被问到... , 斯洋
2018年6月21日,"
台湾总统蔡英文核心幕僚出任海基会要职
","台湾总统蔡英文核心幕僚出任... 文化大学政治系讲座教授陈一新
??文化大学政治系讲座教授陈一新接受美国之音采访表示，民进党执政之后，两岸关系不佳，现在连大陆台商都不原意回台参加海基会的活动... 更多挑战
台湾海基会董事长张小月
??台湾海基会董事长张小月在会议上致词表示，两岸关系和国际情势息息相关，这段时间也面临了比过去更多的挑战... ", 张永泰
2018年6月21日,"
美议员提议案 呼吁摒弃一中并承认台湾
",来自加州的共和党籍美国众议员罗拉巴克(Dana Rohrabacher)周三在国会提出议案，呼吁美国开始与台湾恢复外交关系的程序，摒弃美国历届政府执行了几十年的“一个中国”政策... 在提案中，罗拉巴克表示“一个中国”政策有瑕疵，应改为“一中一台”，并承认台湾是一个主权国家... 提案还要求美国政府大力支持台湾“全面参与联合国”及任何必须以国家身份参与的组织... , 美国之音
2018年6月20日,"
VOA连线(张永泰)：学者解读台湾民众对中国好感超越反感的最新民调
",台湾民意基金会日前公布的最新调查显示，台湾民众对中国有好感的比例达到48.8%，反感的则是43.9%，这是台湾历来调查对中国好感首次超越反感。为什么在两岸关系不断紧张的形势下会发生这种情况？台湾研究两岸关系的学者如何解读？我们请美国之音特约记者张永泰介绍有关情况。, 张永泰
2018年6月20日,"
台军事专家：短期内美军参与台汉光演习几率低
","台军事专家：短期内美军参与台汉光演习几率低
台湾国防部发言人陈中吉少将表示，美国国会基于台湾关系法及对台六项保证，持续提供台湾所需的防卫武器，协助台湾提升自我防卫的能力... 陈中吉少将还说，德不孤... 动武红线
至于美军派人员到台湾参加汉光军事演习，郑继文认为，短期内落实的几率仍然很低，因为毕竟此举将严重冲击美中关系，也将触动中国对台动武的红线... ", 张永泰
2018年6月19日,"
台湾将对国际航空公司矮化名称采取反制措施
",针对中国要求国际航空公司将台湾更名为中国台湾，对此，台湾政府除了表达不满，也将提出反制措施... 台湾将对国际航空公司矮化名称采取反制措施... 李宪章还强调，中国政府这种霸凌的行为，只会不断的伤害两岸关系，希望中方能适可而止... 她说：“如果两岸更多的对峙，越来越严重的话，对于两岸的沟通和交流是不方便的，未来如果航线取消的话，对于旅客搭乘更多的班次和班机，便利性也不足够... , 张永泰
2018年6月19日,"
台湾将鼓励民众抵制将其列为中国领土的航空公司
",英国《金融时报》星期一报道说，台湾国安会秘书长李大维鼓励台湾民众抵制按照中国政府要求而把台湾列为“中国台湾”的航空公司... 他说：“我们会告诉我们的人民：这些是屈服于中国的航空公司，坐不坐它们，选择权在你们... 自从中国民航局今年四月向36家国际航空公司发出要求将台湾列为中国领土以来，越来越多的国际航空公司已经照做... 自2016年蔡英文当选台湾总统后，中国政府已从军事和... ,
2018年6月18日,"
台最新民调：对中国好感首次超越反感
","重要转变
台湾民意基金会董事长游盈隆
??台湾民意基金会董事长游盈隆表示，在两岸如此敌对的情况下，台湾民众对中国的好感却超过了反感，这是一个重要的转变... 游盈隆还说，这究竟是短期的现象，还是进行中的长期现象，相关发展对台湾的未来及两岸关系都将产生深远的影响... ", 张永泰
2018年6月18日,"
《绝代风华双橡园》珍宝篇: 位于华盛顿的小故宫
",这个夏日午后，台湾驻美代表高硕泰夫人宋小芬女士亲自为 VOA 卫视制作团队导览这座已有 130 历史、曾经作为中华民国驻美大使官邸的双橡园，下面就让我们跟随美国之音的摄影镜头，一起来欣赏双... 双橡园的历届主人，有的见证了美中关系跌宕起伏的重要时刻，有的为台湾的外交努力打拼，他们一个个都赋予了双橡园更强韧的生命力与不朽的传奇，其中有许多故事可留待来日解密... , 樊冬宁
2018年6月15日,"
路透：中国对台湾黑客攻击更隐秘难追踪
",路透社星期五报道，据消息人士，来自中国针对台湾政府电脑的攻击，变得更加难以察觉，因为黑客采用新技术来隐藏活动，更多地使用网络平台，如通过搜索引擎侵入系统;而且许多攻击是经其他国家进行，使得追踪越来越困难... 报道表示，这位未经授权要求匿名的人士称，台湾官方部门每年遭受数以百计得手的网络攻击，其中一半多来自中国的网络部队... 虽然中国网军袭击的频率有所下降，但入侵的成功... , 海彦
2018年6月15日,"
中国威逼国际航空公司改变对台表述 多家公司仍未照办
",中国民航局今年4月发出通知，要求36家外国航空... 他说，中方对近来美国一些涉台举措表达严重关切，他敦促美方遵守一中原则及美中三个联合公报，“停止与台湾的官方往来及所有军事联系”，妥善处理台湾议题以免美中关系受到不必要的干扰... 中国官方媒体报道说，中国国家主席习近平随后会见蓬佩奥时也说，习近平“希望美方慎重妥善处理台湾、经贸摩擦等敏感问题，防止中美关系受到大的干扰... , 锺辰芳
2018年6月14日,"
台最新民调：超过一半民众认为政府不应该接受九二共识
","台湾一份最新民意调查显示，面对中国不断打压，52.2%的民众认为政府... 国民党副主席郝龙斌随后也率团出席在厦门举行的海峡论坛，郝龙斌除了谈到两岸应该从一家亲，走向一家人之外，在与中国政协主席汪洋见面时还强调，国民党2008
年执政时，在九二共识、反台独的基础上，两岸关系非常稳定，但是2016年政党轮替后面临了严峻考验，国民党希望透过民间交流，解决问题... ", 张永泰
2018年6月14日,"
美韩朝领导人握手破冰 北京称台海关系两回事
",朝鲜半岛局面的转变是否可能为目前陷入僵局的台海两岸关系带来启示... 马晓光提到2015年习近平与马英九作为两岸领导人在新加坡的峰会，并强调，那是在双方“坚持‘九二共识’、反对‘台独’”的共同政治基础上才实现的历史性会晤，但民进党上台后“拒不承认体现一个中国原则的‘九二共识’”，破坏两岸关系和平发展的政治基础，因而导致两岸关系严重倒退... , 锺辰芳
2018年6月13日,"
蔡英文：中国单方面改变和平稳定现状，升高区域紧张情势
",蔡英文总统还说，在台湾关系法及对台六项保证的基础上，美方除了去年宣布军售，今年4月也核准了美国国防厂商参与台湾潜舰国造案的行销许可... 中国国台办发言人马晓光星期三表示，中国大陆坚决反对美国与台湾任何形式的官方往来和接触，美方应遵守一中原则和中美三个联合公报规定，以免损害中美关系和台海地区和平稳定... 马晓光还说，民进党当局挟洋自重，只会进一步破坏两岸关系... , 张永泰
2018年6月13日,"
AIT揭幕 北京划红线 美议员吁北京勿改变现状
",随着北京持续对台施压，美台关系也正在不断升温，自川普总统签署《台湾旅行法》后，美国国会议员在2019财年《国防授权法》、《亚洲再保证倡议法》都提出涉台条文加强美台安全关系，在台海两岸关系恶化的情况下，北京当局对美国是否派高官出席美国在台协会新馆揭幕仪式更是非常在意... , 锺辰芳
2018年6月12日,"
台学者：美朝关系改善，台朝关系也将推进
","台学者：美朝关系改善，台朝关系也将推进
台湾师范大学政治系教授范世平指出，美朝关系改善之后，台湾和朝鲜的关系也会有一定的推进... 两岸政策协会理事长谭耀南表示，对美国来讲，朝鲜半岛的去核化也是美中两大国博弈的一部分，与此同时，包括经贸谈判、贸易制裁等都是双方互相交换的筹码... ", 张永泰
2018年6月12日,"
AIT新馆落成 美参议员：美国永远不弃台湾
","正当全球焦点聚集新加坡的川金会之际... “美国在台协会新馆将加强美国和台湾之间的关系，进一步显示美国与台湾友谊、经贸和国防伙伴关系的承诺，”共和党籍参议员加德纳（Sen. Cory Gardner, R-CO）在院会发言时说... AIT新办事处将不仅仅是一座建筑，还是一个切实可见的象征，表明华盛顿和台北之间持久的友谊，您在《2017年国家安全战略》重新确认了这种关系... ", 李逸华
2018年6月12日,"
专家：台海是公海，美军舰有航行自由
","自台湾总统蔡英文上台后，中国为迫使民进党政府接受其“一中原则”，一年多来不断加大对台湾施压力度，包括采取各种作为将台湾孤立于国际社会外，华盛顿有许多呼声，要川普政府更积极协助台湾，推回中国的外交压力与军事恫吓... 专家：台海是公海，美军舰有航行自由
最近有报道说，美国可能有军舰穿过台湾海峡，这被认为是美国以行动支持台湾的象征，不过中国官媒《环球时报... ", 锺辰芳
2018年6月12日,"
尽管北京施压 美国在台湾事实上新大使馆将落成
","《台湾旅行法》在美国国会获得一致通过，鼓励美台之间在没有正式外交关系的情况下华盛顿和台北的高官互访... 这位民进党立委说：“至少每个人都清楚地看到，目前是中国在改变两岸的现状，而且美国国务院也明确地说明了这一点... 没有正式外交关系
台湾政治大学国际关系教授姜家雄说，“美国在台协会新馆已经施工多年，我并不认为你能从新馆的建成获得任何新的信息... ", 詹宁斯
2018年6月11日,"
川金会，习马会，历史性峰会为何选在新加坡？
",俗称川金会的美朝首脑峰会，曾... 1993年4月27号，台湾海基会前董事长辜振甫与中国海协会会长汪道涵，在新加坡海皇大厦会面，这是海峡两岸举办的第一次非官方正式会谈... 2015年11月7日，中国国家主席习近平与台湾总统马英九在新加坡的香格里拉大酒店见面，这是两岸领导人从1949年年以来第一次正式见面... 新加坡在台湾与中国之间保持微妙的关系，使其成为两岸破冰会谈的场地选择... , 黄耀毅
2018年6月11日,"
海峡论谈：川金带“寅” 两韩终战两岸呢？
","历史性的“川金会”究竟只是川普与金正恩两人的一出外交大戏，还是可能演变成美朝韩三方会谈，签署实质的停战协议... “川金会”是否能为东北亚地区带来真正的... 另一方面，相较于两韩的紧张情势趋于和缓，台海两岸究竟要到何时才能融冰... 台湾又该如何因应“川金会”对美中台三边关系可能投下的变数... 更多精彩评论，请看海峡论谈6/10完整版
海峡论谈：川金带“寅” 两韩终战两岸呢... ", 樊冬宁
2018年6月11日,"
海峡论谈：川金带“寅” 两韩终战两岸呢？
",历史性的“川金会”究竟只是川普与金正恩两人的一出外交大戏，还是可能演变成美朝韩三方会谈，签署实质的停战协议? “川金会”是否能为东北亚地区带来真正的和平? 另一方面，相较于两韩的紧张情势趋于和缓，台海两岸究竟要到何时才能融冰? 中国的角色是否遭到边缘化? 台湾又该如何因应“川金会”对美中台三边关系可能投下的变数? 《海峡论谈》今晚邀请台湾民进党立法委员王定宇及中华战略学会研究员张竞为您深入分析。,
